Group,Recording_ID,Label,Sweep_Number,Peak_Index,Peak_Time_s,Peak_Time_ms,Peak_Voltage_mV
L + ACR2-CTZ,CTZ-1,After,7,10083,1.0083,1008.3,13.519287109375
L + ACR2-CTZ,CTZ-1,After,7,10266,1.0266,1026.6,13.73291015625
L + ACR2-CTZ,CTZ-1,After,7,10436,1.0436,1043.6000000000001,13.214111328125
L + ACR2-CTZ,CTZ-1,After,7,10616,1.0616,1061.6000000000001,13.702392578125
L + ACR2-CTZ,CTZ-1,After,7,10785,1.0785,1078.5,13.580322265625
L + ACR2-CTZ,CTZ-1,After,7,10945,1.0945,1094.5,12.725830078125
L + ACR2-CTZ,CTZ-1,After,7,11125,1.1125,1112.5,13.36669921875
L + ACR2-CTZ,CTZ-1,After,8,1264,0.1264,126.4,14.892578125
L + ACR2-CTZ,CTZ-1,After,8,1342,0.1342,134.20000000000002,15.472412109375
L + ACR2-CTZ,CTZ-1,After,8,1408,0.1408,140.8,14.0380859375
L + ACR2-CTZ,CTZ-1,After,8,1486,0.1486,148.60000000000002,14.617919921875
L + ACR2-CTZ,CTZ-1,After,8,1569,0.1569,156.9,14.678955078125
L + ACR2-CTZ,CTZ-1,After,8,1656,0.1656,165.6,14.068603515625
L + ACR2-CTZ,CTZ-1,After,8,1744,0.1744,174.4,14.0380859375
L + ACR2-CTZ,CTZ-1,After,8,1834,0.1834,183.4,14.556884765625
L + ACR2-CTZ,CTZ-1,After,8,1927,0.1927,192.70000000000002,13.7939453125
L + ACR2-CTZ,CTZ-1,After,8,2026,0.2026,202.6,14.495849609375
L + ACR2-CTZ,CTZ-1,After,8,2125,0.21250000000000002,212.50000000000003,14.95361328125
L + ACR2-CTZ,CTZ-1,After,8,2229,0.22290000000000001,222.9,14.190673828125
L + ACR2-CTZ,CTZ-1,After,8,2334,0.23340000000000002,233.40000000000003,13.946533203125
L + ACR2-CTZ,CTZ-1,After,8,2440,0.24400000000000002,244.00000000000003,14.0380859375
L + ACR2-CTZ,CTZ-1,After,8,2549,0.2549,254.9,13.946533203125
L + ACR2-CTZ,CTZ-1,After,8,2657,0.2657,265.7,13.519287109375
L + ACR2-CTZ,CTZ-1,After,8,2763,0.2763,276.3,12.969970703125
L + ACR2-CTZ,CTZ-1,After,8,2873,0.2873,287.3,12.51220703125
L + ACR2-CTZ,CTZ-1,After,8,2989,0.2989,298.9,13.427734375
L + ACR2-CTZ,CTZ-1,After,8,3101,0.31010000000000004,310.1,12.63427734375
L + ACR2-CTZ,CTZ-1,After,8,3215,0.3215,321.5,12.908935546875
L + ACR2-CTZ,CTZ-1,After,8,3331,0.3331,333.1,13.48876953125
L + ACR2-CTZ,CTZ-1,After,8,3447,0.3447,344.7,12.786865234375
L + ACR2-CTZ,CTZ-1,After,8,3562,0.3562,356.2,13.153076171875
L + ACR2-CTZ,CTZ-1,After,8,3675,0.3675,367.5,13.48876953125
L + ACR2-CTZ,CTZ-1,After,8,3789,0.3789,378.90000000000003,12.664794921875
L + ACR2-CTZ,CTZ-1,After,8,3899,0.3899,389.90000000000003,13.092041015625
L + ACR2-CTZ,CTZ-1,After,8,4021,0.4021,402.1,13.641357421875
L + ACR2-CTZ,CTZ-1,After,8,4143,0.4143,414.3,13.275146484375
L + ACR2-CTZ,CTZ-1,After,8,4262,0.4262,426.20000000000005,12.481689453125
L + ACR2-CTZ,CTZ-1,After,8,4387,0.43870000000000003,438.70000000000005,12.3291015625
L + ACR2-CTZ,CTZ-1,After,8,4515,0.4515,451.5,13.336181640625
L + ACR2-CTZ,CTZ-1,After,8,4638,0.46380000000000005,463.80000000000007,13.3056640625
L + ACR2-CTZ,CTZ-1,After,8,4764,0.47640000000000005,476.40000000000003,13.092041015625
L + ACR2-CTZ,CTZ-1,After,8,4887,0.4887,488.70000000000005,12.603759765625
L + ACR2-CTZ,CTZ-1,After,8,5010,0.501,501.0,13.458251953125
L + ACR2-CTZ,CTZ-1,After,8,5127,0.5127,512.7,13.092041015625
L + ACR2-CTZ,CTZ-1,After,8,5246,0.5246000000000001,524.6,13.671875
L + ACR2-CTZ,CTZ-1,After,8,5374,0.5374,537.4,12.786865234375
L + ACR2-CTZ,CTZ-1,After,8,5499,0.5499,549.9000000000001,13.12255859375
L + ACR2-CTZ,CTZ-1,After,8,5621,0.5621,562.1,13.458251953125
L + ACR2-CTZ,CTZ-1,After,8,5743,0.5743,574.3000000000001,13.5498046875
L + ACR2-CTZ,CTZ-1,After,8,5875,0.5875,587.5,13.00048828125
L + ACR2-CTZ,CTZ-1,After,8,6000,0.6,600.0,12.51220703125
L + ACR2-CTZ,CTZ-1,After,8,6131,0.6131,613.1,12.420654296875
L + ACR2-CTZ,CTZ-1,After,8,6256,0.6256,625.6,13.12255859375
L + ACR2-CTZ,CTZ-1,After,8,6378,0.6378,637.8000000000001,13.427734375
L + ACR2-CTZ,CTZ-1,After,8,6500,0.65,650.0,13.397216796875
L + ACR2-CTZ,CTZ-1,After,8,6635,0.6635,663.5,13.0615234375
L + ACR2-CTZ,CTZ-1,After,8,6759,0.6759000000000001,675.9000000000001,13.580322265625
L + ACR2-CTZ,CTZ-1,After,8,6886,0.6886,688.6,13.0615234375
L + ACR2-CTZ,CTZ-1,After,8,7015,0.7015,701.5,13.153076171875
L + ACR2-CTZ,CTZ-1,After,8,7145,0.7145,714.5,12.87841796875
L + ACR2-CTZ,CTZ-1,After,8,7269,0.7269,726.9,13.427734375
L + ACR2-CTZ,CTZ-1,After,8,7405,0.7405,740.5,13.336181640625
L + ACR2-CTZ,CTZ-1,After,8,7529,0.7529,752.9,13.24462890625
L + ACR2-CTZ,CTZ-1,After,8,7656,0.7656000000000001,765.6,13.641357421875
L + ACR2-CTZ,CTZ-1,After,8,7791,0.7791,779.1,13.214111328125
L + ACR2-CTZ,CTZ-1,After,8,7938,0.7938000000000001,793.8000000000001,12.481689453125
L + ACR2-CTZ,CTZ-1,After,8,8083,0.8083,808.3000000000001,12.75634765625
L + ACR2-CTZ,CTZ-1,After,8,8234,0.8234,823.4,13.031005859375
L + ACR2-CTZ,CTZ-1,After,8,8384,0.8384,838.4000000000001,12.87841796875
L + ACR2-CTZ,CTZ-1,After,8,8522,0.8522000000000001,852.2,13.397216796875
L + ACR2-CTZ,CTZ-1,After,8,8653,0.8653000000000001,865.3000000000001,12.847900390625
L + ACR2-CTZ,CTZ-1,After,8,8792,0.8792000000000001,879.2,12.664794921875
L + ACR2-CTZ,CTZ-1,After,8,8926,0.8926000000000001,892.6,13.519287109375
L + ACR2-CTZ,CTZ-1,After,8,9066,0.9066000000000001,906.6,12.3291015625
L + ACR2-CTZ,CTZ-1,After,8,9211,0.9211,921.1,13.18359375
L + ACR2-CTZ,CTZ-1,After,8,9355,0.9355,935.5,13.36669921875
L + ACR2-CTZ,CTZ-1,After,8,9509,0.9509000000000001,950.9000000000001,13.031005859375
L + ACR2-CTZ,CTZ-1,After,8,9648,0.9648,964.8,13.519287109375
L + ACR2-CTZ,CTZ-1,After,8,9778,0.9778,977.8,12.63427734375
L + ACR2-CTZ,CTZ-1,After,8,9917,0.9917,991.7,13.48876953125
L + ACR2-CTZ,CTZ-1,After,8,10052,1.0052,1005.2,13.427734375
L + ACR2-CTZ,CTZ-1,After,8,10187,1.0187,1018.6999999999999,13.519287109375
L + ACR2-CTZ,CTZ-1,After,8,10328,1.0328,1032.8,12.603759765625
L + ACR2-CTZ,CTZ-1,After,8,10467,1.0467,1046.7,12.939453125
L + ACR2-CTZ,CTZ-1,After,8,10614,1.0614000000000001,1061.4,13.3056640625
L + ACR2-CTZ,CTZ-1,After,8,10761,1.0761,1076.1000000000001,13.153076171875
L + ACR2-CTZ,CTZ-1,After,8,10903,1.0903,1090.3,13.427734375
L + ACR2-CTZ,CTZ-1,After,8,11045,1.1045,1104.5,12.298583984375
L + ACR2-CTZ,CTZ-1,After,8,11196,1.1196000000000002,1119.6000000000001,12.481689453125
L + ACR2-CTZ,CTZ-1,After,9,1261,0.12610000000000002,126.10000000000002,15.167236328125
L + ACR2-CTZ,CTZ-1,After,9,1329,0.13290000000000002,132.9,12.542724609375
L + ACR2-CTZ,CTZ-1,After,9,1387,0.13870000000000002,138.70000000000002,12.969970703125
L + ACR2-CTZ,CTZ-1,After,9,1454,0.1454,145.4,13.73291015625
L + ACR2-CTZ,CTZ-1,After,9,1527,0.1527,152.7,13.36669921875
L + ACR2-CTZ,CTZ-1,After,9,1606,0.16060000000000002,160.60000000000002,13.12255859375
L + ACR2-CTZ,CTZ-1,After,9,1684,0.16840000000000002,168.40000000000003,13.946533203125
L + ACR2-CTZ,CTZ-1,After,9,1770,0.17700000000000002,177.00000000000003,13.24462890625
L + ACR2-CTZ,CTZ-1,After,9,1854,0.1854,185.4,14.09912109375
L + ACR2-CTZ,CTZ-1,After,9,1937,0.1937,193.70000000000002,13.397216796875
L + ACR2-CTZ,CTZ-1,After,9,2024,0.2024,202.4,12.87841796875
L + ACR2-CTZ,CTZ-1,After,9,2118,0.21180000000000002,211.8,12.969970703125
L + ACR2-CTZ,CTZ-1,After,9,2212,0.2212,221.20000000000002,12.054443359375
L + ACR2-CTZ,CTZ-1,After,9,2305,0.2305,230.5,12.26806640625
L + ACR2-CTZ,CTZ-1,After,9,2398,0.2398,239.8,12.20703125
L + ACR2-CTZ,CTZ-1,After,9,2494,0.2494,249.4,13.031005859375
L + ACR2-CTZ,CTZ-1,After,9,2596,0.2596,259.6,12.176513671875
L + ACR2-CTZ,CTZ-1,After,9,2695,0.2695,269.5,12.939453125
L + ACR2-CTZ,CTZ-1,After,9,2797,0.2797,279.7,12.664794921875
L + ACR2-CTZ,CTZ-1,After,9,2900,0.29000000000000004,290.00000000000006,11.932373046875
L + ACR2-CTZ,CTZ-1,After,9,2995,0.2995,299.5,11.90185546875
L + ACR2-CTZ,CTZ-1,After,9,3092,0.30920000000000003,309.20000000000005,12.939453125
L + ACR2-CTZ,CTZ-1,After,9,3193,0.31930000000000003,319.3,11.199951171875
L + ACR2-CTZ,CTZ-1,After,9,3294,0.3294,329.40000000000003,12.542724609375
L + ACR2-CTZ,CTZ-1,After,9,3391,0.3391,339.1,11.962890625
L + ACR2-CTZ,CTZ-1,After,9,3492,0.3492,349.2,12.420654296875
L + ACR2-CTZ,CTZ-1,After,9,3595,0.35950000000000004,359.50000000000006,11.749267578125
L + ACR2-CTZ,CTZ-1,After,9,3696,0.36960000000000004,369.6,12.359619140625
L + ACR2-CTZ,CTZ-1,After,9,3803,0.3803,380.3,12.75634765625
L + ACR2-CTZ,CTZ-1,After,9,3910,0.391,391.0,12.298583984375
L + ACR2-CTZ,CTZ-1,After,9,4017,0.4017,401.7,11.322021484375
L + ACR2-CTZ,CTZ-1,After,9,4121,0.4121,412.1,12.359619140625
L + ACR2-CTZ,CTZ-1,After,9,4230,0.42300000000000004,423.00000000000006,11.41357421875
L + ACR2-CTZ,CTZ-1,After,9,4341,0.43410000000000004,434.1,11.871337890625
L + ACR2-CTZ,CTZ-1,After,9,4451,0.4451,445.1,12.26806640625
L + ACR2-CTZ,CTZ-1,After,9,4558,0.45580000000000004,455.8,11.871337890625
L + ACR2-CTZ,CTZ-1,After,9,4668,0.46680000000000005,466.80000000000007,12.0849609375
L + ACR2-CTZ,CTZ-1,After,9,4778,0.4778,477.8,12.298583984375
L + ACR2-CTZ,CTZ-1,After,9,4889,0.4889,488.9,11.871337890625
L + ACR2-CTZ,CTZ-1,After,9,5004,0.5004000000000001,500.4000000000001,11.566162109375
L + ACR2-CTZ,CTZ-1,After,9,5127,0.5127,512.7,11.566162109375
L + ACR2-CTZ,CTZ-1,After,9,5242,0.5242,524.2,11.993408203125
L + ACR2-CTZ,CTZ-1,After,9,5364,0.5364,536.4,12.115478515625
L + ACR2-CTZ,CTZ-1,After,9,5482,0.5482,548.2,11.932373046875
L + ACR2-CTZ,CTZ-1,After,9,5599,0.5599000000000001,559.9000000000001,11.688232421875
L + ACR2-CTZ,CTZ-1,After,9,5726,0.5726,572.6,11.566162109375
L + ACR2-CTZ,CTZ-1,After,9,5840,0.5840000000000001,584.0000000000001,12.054443359375
L + ACR2-CTZ,CTZ-1,After,9,5950,0.595,595.0,12.0849609375
L + ACR2-CTZ,CTZ-1,After,9,6074,0.6074,607.4000000000001,12.0849609375
L + ACR2-CTZ,CTZ-1,After,9,6192,0.6192000000000001,619.2,11.871337890625
L + ACR2-CTZ,CTZ-1,After,9,6313,0.6313000000000001,631.3000000000001,12.359619140625
L + ACR2-CTZ,CTZ-1,After,9,6436,0.6436000000000001,643.6,11.749267578125
L + ACR2-CTZ,CTZ-1,After,9,6554,0.6554,655.4,11.5966796875
L + ACR2-CTZ,CTZ-1,After,9,6678,0.6678000000000001,667.8000000000001,12.176513671875
L + ACR2-CTZ,CTZ-1,After,9,6800,0.68,680.0,12.39013671875
L + ACR2-CTZ,CTZ-1,After,9,6919,0.6919000000000001,691.9000000000001,12.0849609375
L + ACR2-CTZ,CTZ-1,After,9,7034,0.7034,703.4,11.260986328125
L + ACR2-CTZ,CTZ-1,After,9,7160,0.7160000000000001,716.0000000000001,11.505126953125
L + ACR2-CTZ,CTZ-1,After,9,7279,0.7279,727.9,11.322021484375
L + ACR2-CTZ,CTZ-1,After,9,7391,0.7391000000000001,739.1000000000001,12.14599609375
L + ACR2-CTZ,CTZ-1,After,9,7508,0.7508,750.8000000000001,12.298583984375
L + ACR2-CTZ,CTZ-1,After,9,7629,0.7629,762.9,12.14599609375
L + ACR2-CTZ,CTZ-1,After,9,7744,0.7744000000000001,774.4000000000001,12.20703125
L + ACR2-CTZ,CTZ-1,After,9,7868,0.7868,786.8000000000001,11.71875
L + ACR2-CTZ,CTZ-1,After,9,7993,0.7993,799.3,11.65771484375
L + ACR2-CTZ,CTZ-1,After,9,8121,0.8121,812.1,11.993408203125
L + ACR2-CTZ,CTZ-1,After,9,8242,0.8242,824.2,11.566162109375
L + ACR2-CTZ,CTZ-1,After,9,8365,0.8365,836.5,11.04736328125
L + ACR2-CTZ,CTZ-1,After,9,8485,0.8485,848.5,12.0849609375
L + ACR2-CTZ,CTZ-1,After,9,8606,0.8606,860.6,12.14599609375
L + ACR2-CTZ,CTZ-1,After,9,8736,0.8736,873.6,12.26806640625
L + ACR2-CTZ,CTZ-1,After,9,8864,0.8864000000000001,886.4000000000001,11.77978515625
L + ACR2-CTZ,CTZ-1,After,9,8986,0.8986000000000001,898.6,11.962890625
L + ACR2-CTZ,CTZ-1,After,9,9099,0.9099,909.9000000000001,11.871337890625
L + ACR2-CTZ,CTZ-1,After,9,9225,0.9225000000000001,922.5000000000001,11.688232421875
L + ACR2-CTZ,CTZ-1,After,9,9351,0.9351,935.1,11.932373046875
L + ACR2-CTZ,CTZ-1,After,9,9472,0.9472,947.2,11.566162109375
L + ACR2-CTZ,CTZ-1,After,9,9596,0.9596,959.6,11.53564453125
L + ACR2-CTZ,CTZ-1,After,9,9727,0.9727,972.7,11.444091796875
L + ACR2-CTZ,CTZ-1,After,9,9852,0.9852000000000001,985.2,11.322021484375
L + ACR2-CTZ,CTZ-1,After,9,9987,0.9987,998.7,12.02392578125
L + ACR2-CTZ,CTZ-1,After,9,10110,1.0110000000000001,1011.0000000000001,11.993408203125
L + ACR2-CTZ,CTZ-1,After,9,10235,1.0235,1023.5000000000001,12.176513671875
L + ACR2-CTZ,CTZ-1,After,9,10358,1.0358,1035.8,12.0849609375
L + ACR2-CTZ,CTZ-1,After,9,10485,1.0485,1048.5,11.688232421875
L + ACR2-CTZ,CTZ-1,After,9,10604,1.0604,1060.4,11.871337890625
L + ACR2-CTZ,CTZ-1,After,9,10731,1.0731,1073.1,11.65771484375
L + ACR2-CTZ,CTZ-1,After,9,10857,1.0857,1085.7,11.77978515625
L + ACR2-CTZ,CTZ-1,After,9,10991,1.0991,1099.1,11.71875
L + ACR2-CTZ,CTZ-1,After,9,11133,1.1133,1113.3,11.566162109375
